ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	explist	explist.Cycle	explist.Sample	filename[Block]	insprac1.ACC	insprac1.CRESP	insprac1.DurationError	insprac1.OnsetDelay	insprac1.OnsetTime	insprac1.OnsetToOnsetTime	insprac1.RESP	insprac1.RT	insprac1.RTTime	pracCat.ACC	pracCat.CRESP	pracCat.DurationError	pracCat.OnsetDelay	pracCat.OnsetTime	pracCat.OnsetToOnsetTime	pracCat.RESP	pracCat.RT	pracCat.RTTime	praclist	praclist.Cycle	praclist.Sample	pracRate.ACC	pracRate.CRESP	pracRate.DurationError	pracRate.OnsetDelay	pracRate.OnsetTime	pracRate.OnsetToOnsetTime	pracRate.RESP	pracRate.RT	pracRate.RTTime	Procedure[Block]	Running[Block]	speaker[Block]	syllable[Block]	token[Block]	tone[Block]	waitprac2.ACC	waitprac2.CRESP	waitprac2.DurationError	waitprac2.OnsetDelay	waitprac2.OnsetTime	waitprac2.OnsetToOnsetTime	waitprac2.RESP	waitprac2.RT	waitprac2.RTTime	Trial	block1alist	block1alist.Cycle	block1alist.Sample	block1blist	block1blist.Cycle	block1blist.Sample	block2alist	block2alist.Cycle	block2alist.Sample	block2blist	block2blist.Cycle	block2blist.Sample	block3list	block3list.Cycle	block3list.Sample	block4list	block4list.Cycle	block4list.Sample	block5list	block5list.Cycle	block5list.Sample	block6list	block6list.Cycle	block6list.Sample	block7list	block7list.Cycle	block7list.Sample	expcat.ACC	expcat.CRESP	expcat.DurationError	expcat.OnsetDelay	expcat.OnsetTime	expcat.OnsetToOnsetTime	expcat.RESP	expcat.RT	expcat.RTTime	exprate.ACC	exprate.CRESP	exprate.DurationError	exprate.OnsetDelay	exprate.OnsetTime	exprate.OnsetToOnsetTime	exprate.RESP	exprate.RT	exprate.RTTime	FeedbackDisplay2.ACC	FeedbackDisplay2.CRESP	FeedbackDisplay2.DurationError	FeedbackDisplay2.OnsetDelay	FeedbackDisplay2.OnsetTime	FeedbackDisplay2.OnsetToOnsetTime	FeedbackDisplay2.RESP	FeedbackDisplay2.RT	FeedbackDisplay2.RTTime	filename[Trial]	insex1.ACC	insex1.CRESP	insex1.DurationError	insex1.OnsetDelay	insex1.OnsetTime	insex1.OnsetToOnsetTime	insex1.RESP	insex1.RT	insex1.RTTime	Procedure[Trial]	Running[Trial]	speaker[Trial]	syllable[Trial]	token[Trial]	tone[Trial]
Assim_main_chinese_500ms	106	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742412</Frequency><Timestamp dt:dt="r8">36719128719</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-106-1	60.017	1.0.0.76	1	-1935399906	Professional	2.0.10.353	2.0.10.353	02-18-2018	18-Feb-18 3:46:15 AM	14:46:15	2.0.10.248	14	2	1	4																																block2	explist														14										1	1	4																1		0	99	591246	1500		0	0	1	4	0	9	593412	0	4	2023	595435	1		0	9	595445	0		0	0	Thai_F4_mii21-2	0		0	0	592746	0	f	657	593403	exproc	block2blist	F4	mii	2	21
Assim_main_chinese_500ms	106	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742412</Frequency><Timestamp dt:dt="r8">36719128719</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-106-1	60.017	1.0.0.76	1	-1935399906	Professional	2.0.10.353	2.0.10.353	02-18-2018	18-Feb-18 3:46:15 AM	14:46:15	2.0.10.248	14	2	1	4																																block2	explist														15										3	1	5																1		0	83	596528	1500		0	0	0	4	0	10	598278	0	5	1882	600160	1		0	13	600177	0		0	0	Thai_F4_mii315-4	0		0	0	598028	0	h	239	598267	exproc	block2blist	F4	mii	4	315
Assim_main_chinese_500ms	106	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742412</Frequency><Timestamp dt:dt="r8">36719128719</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-106-1	60.017	1.0.0.76	1	-1935399906	Professional	2.0.10.353	2.0.10.353	02-18-2018	18-Feb-18 3:46:15 AM	14:46:15	2.0.10.248	14	2	1	4																																block2	explist														16										2	1	6																1		0	100	601277	1499		0	0	0	4	0	18	603176	0	6	1849	605025	1		0	12	605042	0		0	0	Thai_F4_mii241-2	0		0	-1	602776	0	j	382	603158	exproc	block2blist	F4	mii	2	241
Assim_main_chinese_500ms	106	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742412</Frequency><Timestamp dt:dt="r8">36719128719</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-106-1	60.017	1.0.0.76	1	-1935399906	Professional	2.0.10.353	2.0.10.353	02-18-2018	18-Feb-18 3:46:15 AM	14:46:15	2.0.10.248	14	2	1	4																																block2	explist														17										8	1	7																1		0	100	606142	1500		0	0	0	4	0	18	608275	0	5	1373	609648	1		0	27	609675	0		0	0	Thai_F4_mii315-6	0		0	0	607642	0	h	614	608256	exproc	block2blist	F4	mii	6	315
Assim_main_chinese_500ms	106	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742412</Frequency><Timestamp dt:dt="r8">36719128719</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-106-1	60.017	1.0.0.76	1	-1935399906	Professional	2.0.10.353	2.0.10.353	02-18-2018	18-Feb-18 3:46:15 AM	14:46:15	2.0.10.248	14	2	1	4																																block2	explist														18										6	1	8																1		0	83	610758	1499		0	0	0	4	0	21	613007	0	5	2268	615275	1		0	13	615290	0		0	0	Thai_F4_mii21-6	0		0	-1	612257	0	f	729	612986	exproc	block2blist	F4	mii	6	21
Assim_main_chinese_500ms	106	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742412</Frequency><Timestamp dt:dt="r8">36719128719</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-106-1	60.017	1.0.0.76	1	-1935399906	Professional	2.0.10.353	2.0.10.353	02-18-2018	18-Feb-18 3:46:15 AM	14:46:15	2.0.10.248	14	2	1	4																																block2	explist														19										5	1	9																1		0	99	616389	1500		0	0	1	4	1	19	618405	0	4	1900	620305	1		0	15	620322	0		0	0	Thai_F4_mii45-2	0		0	0	617889	0	g	497	618386	exproc	block2blist	F4	mii	2	45
Assim_main_chinese_500ms	106	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742412</Frequency><Timestamp dt:dt="r8">36719128719</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-106-1	60.017	1.0.0.76	1	-1935399906	Professional	2.0.10.353	2.0.10.353	02-18-2018	18-Feb-18 3:46:15 AM	14:46:15	2.0.10.248	14	2	1	4																																block2	explist														20										4	1	10																1		0	83	621405	1499		0	0	1	4	0	14	623537	0	4	1944	625481	1		0	19	625503	0		0	0	Thai_F4_mii33-5	0		0	-1	622904	0	f	619	623523	exproc	block2blist	F4	mii	5	33
Assim_main_chinese_500ms	106	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742412</Frequency><Timestamp dt:dt="r8">36719128719</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-106-1	60.017	1.0.0.76	1	-1935399906	Professional	2.0.10.353	2.0.10.353	02-18-2018	18-Feb-18 3:46:15 AM	14:46:15	2.0.10.248	15	7	1	5																																block7	explist														1																									13	1	1	1		0	85	629286	1499		0	0	0	4	0	20	631535	0	5	1040	632575	1		0	9	632585	0		0	0	Thai_F4_maa315-5	0		0	-1	630785	0	h	730	631515	exproc	block7list	F4	maa	5	315
Assim_main_chinese_500ms	106	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742412</Frequency><Timestamp dt:dt="r8">36719128719</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-106-1	60.017	1.0.0.76	1	-1935399906	Professional	2.0.10.353	2.0.10.353	02-18-2018	18-Feb-18 3:46:15 AM	14:46:15	2.0.10.248	15	7	1	5																																block7	explist														2																									19	1	2	1		0	83	633668	1499		0	0	0	4	0	12	636017	0	1	1585	637602	1		0	15	637617	0		0	0	Thai_F4_mii33-5	0		1	-1	635167	0	f	838	636005	exproc	block7list	F4	mii	5	33
Assim_main_chinese_500ms	106	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742412</Frequency><Timestamp dt:dt="r8">36719128719</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-106-1	60.017	1.0.0.76	1	-1935399906	Professional	2.0.10.353	2.0.10.353	02-18-2018	18-Feb-18 3:46:15 AM	14:46:15	2.0.10.248	15	7	1	5																																block7	explist														3																									20	1	3	1		0	100	638717	1499		0	0	0	4	0	16	640766	0	6	1089	641855	1		0	25	641882	0		0	0	Thai_F4_mii45-2	0		0	-1	640216	0	g	534	640750	exproc	block7list	F4	mii	2	45
Assim_main_chinese_500ms	106	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742412</Frequency><Timestamp dt:dt="r8">36719128719</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-106-1	60.017	1.0.0.76	1	-1935399906	Professional	2.0.10.353	2.0.10.353	02-18-2018	18-Feb-18 3:46:15 AM	14:46:15	2.0.10.248	15	7	1	5																																block7	explist														4																									2	1	4	1		0	83	642965	1500		0	0	1	4	0	18	645098	0	4	1158	646256	1		0	24	646281	0		0	0	Thai_F2_maa241-3	0		0	0	644465	0	j	615	645080	exproc	block7list	F2	maa	3	241
Assim_main_chinese_500ms	106	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742412</Frequency><Timestamp dt:dt="r8">36719128719</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-106-1	60.017	1.0.0.76	1	-1935399906	Professional	2.0.10.353	2.0.10.353	02-18-2018	18-Feb-18 3:46:15 AM	14:46:15	2.0.10.248	15	7	1	5																																block7	explist														5																									14	1	5	1		0	83	647364	1500		0	0	0	4	0	8	649480	0	2	1332	650812	1		0	14	650830	0		0	0	Thai_F4_maa33-1	0		0	0	648864	0	f	608	649472	exproc	block7list	F4	maa	1	33
Assim_main_chinese_500ms	106	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742412</Frequency><Timestamp dt:dt="r8">36719128719</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-106-1	60.017	1.0.0.76	1	-1935399906	Professional	2.0.10.353	2.0.10.353	02-18-2018	18-Feb-18 3:46:15 AM	14:46:15	2.0.10.248	15	7	1	5																																block7	explist														6																									4	1	6	1		0	100	651930	1499		0	0	0	4	1	7	653862	0	2	1465	655327	1		0	17	655345	0		0	0	Thai_F2_maa33-2	0		0	-1	653429	0	f	426	653855	exproc	block7list	F2	maa	2	33
Assim_main_chinese_500ms	106	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742412</Frequency><Timestamp dt:dt="r8">36719128719</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-106-1	60.017	1.0.0.76	1	-1935399906	Professional	2.0.10.353	2.0.10.353	02-18-2018	18-Feb-18 3:46:15 AM	14:46:15	2.0.10.248	15	7	1	5																																block7	explist														7																									18	1	7	1		0	100	656445	1500		0	0	1	4	0	15	658378	0	4	1735	660113	1		0	10	660127	0		0	0	Thai_F4_mii315-4	0		0	0	657945	0	h	418	658363	exproc	block7list	F4	mii	4	315
Assim_main_chinese_500ms	106	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742412</Frequency><Timestamp dt:dt="r8">36719128719</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-106-1	60.017	1.0.0.76	1	-1935399906	Professional	2.0.10.353	2.0.10.353	02-18-2018	18-Feb-18 3:46:15 AM	14:46:15	2.0.10.248	15	7	1	5																																block7	explist														8																									1	1	8	1		0	83	661210	1500		0	0	0	4	0	17	663860	0	5	921	664781	1		0	12	664793	0		0	0	Thai_F2_maa21-1	0		0	0	662710	0	h	1133	663843	exproc	block7list	F2	maa	1	21
Assim_main_chinese_500ms	106	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742412</Frequency><Timestamp dt:dt="r8">36719128719</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-106-1	60.017	1.0.0.76	1	-1935399906	Professional	2.0.10.353	2.0.10.353	02-18-2018	18-Feb-18 3:46:15 AM	14:46:15	2.0.10.248	15	7	1	5																																block7	explist														9																									16	1	9	0		0	83	665876	1499	j	1392	667268	0	4	0	9	669858	0	2	1670	671528	1		0	28	671557	0		0	0	Thai_F4_mii21-2	0		0	-1	667375	0	j	2474	669849	exproc	block7list	F4	mii	2	21
Assim_main_chinese_500ms	106	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742412</Frequency><Timestamp dt:dt="r8">36719128719</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-106-1	60.017	1.0.0.76	1	-1935399906	Professional	2.0.10.353	2.0.10.353	02-18-2018	18-Feb-18 3:46:15 AM	14:46:15	2.0.10.248	15	7	1	5																																block7	explist														10																									11	1	10	1		0	100	672657	1500		0	0	0	4	0	15	674740	0	1	1399	676139	1		0	17	676156	0		0	0	Thai_F4_maa21-1	0		0	0	674157	0	h	568	674725	exproc	block7list	F4	maa	1	21
Assim_main_chinese_500ms	106	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742412</Frequency><Timestamp dt:dt="r8">36719128719</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-106-1	60.017	1.0.0.76	1	-1935399906	Professional	2.0.10.353	2.0.10.353	02-18-2018	18-Feb-18 3:46:15 AM	14:46:15	2.0.10.248	15	7	1	5																																block7	explist														11																									10	1	11	1		0	100	677256	1499		0	0	0	4	0	10	679189	0	5	1434	680623	1		0	14	680638	0		0	0	Thai_F2_mii45-2	0		1	-1	678755	0	g	424	679179	exproc	block7list	F2	mii	2	45
Assim_main_chinese_500ms	106	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742412</Frequency><Timestamp dt:dt="r8">36719128719</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-106-1	60.017	1.0.0.76	1	-1935399906	Professional	2.0.10.353	2.0.10.353	02-18-2018	18-Feb-18 3:46:15 AM	14:46:15	2.0.10.248	15	7	1	5																																block7	explist														12																									9	1	12	1		0	100	681738	1500		0	0	0	4	0	5	683671	0	1	1331	685002	1		0	16	685020	0		0	0	Thai_F2_mii33-3	0		0	0	683238	0	f	427	683665	exproc	block7list	F2	mii	3	33
Assim_main_chinese_500ms	106	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742412</Frequency><Timestamp dt:dt="r8">36719128719</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-106-1	60.017	1.0.0.76	1	-1935399906	Professional	2.0.10.353	2.0.10.353	02-18-2018	18-Feb-18 3:46:15 AM	14:46:15	2.0.10.248	15	7	1	5																																block7	explist														13																									6	1	13	1		0	100	686120	1500		0	0	0	4	0	19	688220	0	3	952	689172	1		0	11	689186	0		0	0	Thai_F2_mii21-2	0		0	0	687620	0	f	581	688201	exproc	block7list	F2	mii	2	21
Assim_main_chinese_500ms	106	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742412</Frequency><Timestamp dt:dt="r8">36719128719</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-106-1	60.017	1.0.0.76	1	-1935399906	Professional	2.0.10.353	2.0.10.353	02-18-2018	18-Feb-18 3:46:15 AM	14:46:15	2.0.10.248	15	7	1	5																																block7	explist														14																									5	1	14	1		0	100	690286	1499		0	0	1	4	1	18	692218	0	4	1533	693751	1		0	14	693768	0		0	0	Thai_F2_maa45-1	0		0	-1	691785	0	g	415	692200	exproc	block7list	F2	maa	1	45
Assim_main_chinese_500ms	106	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742412</Frequency><Timestamp dt:dt="r8">36719128719</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-106-1	60.017	1.0.0.76	1	-1935399906	Professional	2.0.10.353	2.0.10.353	02-18-2018	18-Feb-18 3:46:15 AM	14:46:15	2.0.10.248	15	7	1	5																																block7	explist														15																									12	1	15	1		0	116	694884	1500		0	0	0	4	0	13	696684	0	6	1155	697839	1		0	25	697867	0		0	0	Thai_F4_maa241-5	0		0	0	696384	0	j	286	696670	exproc	block7list	F4	maa	5	241
Assim_main_chinese_500ms	106	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742412</Frequency><Timestamp dt:dt="r8">36719128719</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-106-1	60.017	1.0.0.76	1	-1935399906	Professional	2.0.10.353	2.0.10.353	02-18-2018	18-Feb-18 3:46:15 AM	14:46:15	2.0.10.248	15	7	1	5																																block7	explist														16																									15	1	16	1		0	83	698950	1500		0	0	0	4	0	9	700716	0	6	1952	702668	1		0	12	702682	0		0	0	Thai_F4_maa45-3	0		0	0	700450	0	h	257	700707	exproc	block7list	F4	maa	3	45
Assim_main_chinese_500ms	106	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742412</Frequency><Timestamp dt:dt="r8">36719128719</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-02-18T03:46:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Assim_main_chinese_500ms-106-1	60.017	1.0.0.76	1	-1935399906	Professional	2.0.10.353	2.0.10.353	02-18-2018	18-Feb-18 3:46:15 AM	14:46:15	2.0.10.248	15	7	1	5																																block7	explist														17																									3	1	17	1		0	100	703782	1500		0	0	0	4	0	22	705865	0	5	1334	707199	1		0	13	707214	0		0	0	Thai_F2_maa315-2	0		0	0	705282	0	h	561	705843	exproc	block7list	F2	maa	2	315
